Gebied;Specialiteit;Totaal;Totaal_vrouwen;Totaal_mannen;Vrouwen_20_24;Vrouwen_25_29;Vrouwen_30_34;Vrouwen_35_39;Vrouwen_40_44;Vrouwen_45_49;Vrouwen_50_54;Vrouwen_55_59;Vrouwen_60_64;Vrouwen_65plus;Mannen_20_24;Mannen_25_29;Mannen_30_34;Mannen_35_39;Mannen_40_44;Mannen_45_49;Mannen_50_54;Mannen_55_59;Mannen_60_64;Mannen_65plus
Prov Luik;KLINISCHE BIOLOGIE;3;2;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Luik;RONTGENDIAGNOSE;27;13;14;0;8;4;1;0;0;0;0;0;0;0;8;5;1;0;0;0;0;0;0
Prov Luik;RADIOTHERAPIE-ONCOLOGIE;2;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Luik;PSYCHIATRIE, MEER BEPAALD KINDER- EN JEUGDPSYCHIATRIE;9;7;2;0;5;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
Prov Luik;NUCLEAIRE GENEESKUNDE;4;2;2;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
Prov Luik;PATHOLOGISCHE ANATOMIE;7;3;4;0;3;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0
Prov Luik;INWENDIGE GENEESKUNDE;25;17;8;1;15;0;1;0;0;0;0;0;0;0;7;0;0;0;1;0;0;0;0
Prov Luik;REUMATOLOGIE;3;2;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Luik;PSYCHIATRIE, MEER BEPAALD VOLWASSENPSYCHIATRIE;14;8;6;0;8;0;0;0;0;0;0;0;0;0;4;1;0;0;1;0;0;0;0
Prov Luik;GERECHTELIJKE GENEESKUNDE;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Luik;URGENTIEGENEESKUNE;32;13;19;0;9;2;1;1;0;0;0;0;0;0;7;4;4;3;1;0;0;0;0
Prov Luik;ACUTE GENEESKUNDE;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
Prov Luik;GERIATRIE;10;10;0;0;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Luik;MEDISCHE ONCOLOGIE;6;5;1;0;4;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Namen;ANESTHESIE-REANIMATIE;14;7;7;0;5;2;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0
Prov Namen;HEELKUNDE;5;3;2;0;1;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
Prov Namen;NEUROCHIRURGIE;2;0;2;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
Prov Namen;PLASTISCHE, RECONSTRUCTIEVE EN ESTHETISCHE HEELKUNDE;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Namen;NEUROLOGIE;4;3;1;0;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Namen;GYNAECOLOGIE-VERLOSKUNDE;3;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Namen;OFTALMOLOGIE;3;1;2;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
Prov Namen;OTORHINOLARYNGOLOGIE;4;2;2;0;2;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
Prov Namen;UROLOGIE;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Namen;ORTHOPEDISCHE HEELKUNDE;7;3;4;0;2;1;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0
Prov Namen;STOMATOLOGIE;3;0;3;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0
Prov Namen;PNEUMOLOGIE;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
Prov Namen;PEDIATRIE;13;12;1;1;10;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Namen;CARDIOLOGIE;2;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Namen;FYSISCHE GENEESKUNDE EN REVALIDATIE;2;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Namen;KLINISCHE BIOLOGIE;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
Prov Namen;RONTGENDIAGNOSE;6;2;4;0;2;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0
Prov Namen;RADIOTHERAPIE-ONCOLOGIE;3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Namen;PSYCHIATRIE, MEER BEPAALD KINDER- EN JEUGDPSYCHIATRIE;4;4;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Namen;NUCLEAIRE GENEESKUNDE;5;3;2;0;2;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
Prov Namen;INWENDIGE GENEESKUNDE;20;11;9;0;11;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0
Prov Namen;PSYCHIATRIE, MEER BEPAALD VOLWASSENPSYCHIATRIE;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Namen;URGENTIEGENEESKUNE;8;2;6;1;0;1;0;0;0;0;0;0;0;0;3;2;0;0;0;1;0;0;0
Prov Namen;ACUTE GENEESKUNDE;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Namen;GERIATRIE;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Namen;MEDISCHE ONCOLOGIE;3;2;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Luxemburg;ANESTHESIE-REANIMATIE;6;4;2;0;3;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
Prov Luxemburg;HEELKUNDE;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Luxemburg;NEUROCHIRURGIE;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Luxemburg;NEUROLOGIE;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Luxemburg;GYNAECOLOGIE-VERLOSKUNDE;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Luxemburg;ORTHOPEDISCHE HEELKUNDE;2;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
Prov Luxemburg;GASTRO-ENTEROLOGIE;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
Prov Luxemburg;PEDIATRIE;7;5;2;0;4;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
Prov Luxemburg;CARDIOLOGIE;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Luxemburg;PSYCHIATRIE, MEER BEPAALD KINDER- EN JEUGDPSYCHIATRIE;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Luxemburg;INWENDIGE GENEESKUNDE;5;3;2;0;3;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
Prov Luxemburg;PSYCHIATRIE, MEER BEPAALD VOLWASSENPSYCHIATRIE;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Luxemburg;URGENTIEGENEESKUNE;3;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
Prov Luxemburg;GERIATRIE;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Brussels hoofdstedelijk gewest;ANESTHESIE-REANIMATIE;92;44;48;1;29;9;4;1;0;0;0;0;0;1;30;12;3;2;0;0;0;0;0
Prov Brussels hoofdstedelijk gewest;HEELKUNDE;63;30;33;0;21;7;1;1;0;0;0;0;0;1;20;10;1;0;1;0;0;0;0
Prov Brussels hoofdstedelijk gewest;NEUROCHIRURGIE;11;5;6;0;4;1;0;0;0;0;0;0;0;0;1;3;1;0;0;1;0;0;0
Prov Brussels hoofdstedelijk gewest;PLASTISCHE, RECONSTRUCTIEVE EN ESTHETISCHE HEELKUNDE;12;7;5;0;4;2;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0
Prov Brussels hoofdstedelijk gewest;NEUROLOGIE;27;14;13;2;8;4;0;0;0;0;0;0;0;0;8;4;0;1;0;0;0;0;0
Prov Brussels hoofdstedelijk gewest;GYNAECOLOGIE-VERLOSKUNDE;63;50;13;1;35;14;0;0;0;0;0;0;0;0;6;7;0;0;0;0;0;0;0
Prov Brussels hoofdstedelijk gewest;OFTALMOLOGIE;27;18;9;0;15;3;0;0;0;0;0;0;0;0;7;0;2;0;0;0;0;0;0
Prov Brussels hoofdstedelijk gewest;OTORHINOLARYNGOLOGIE;15;11;4;0;9;2;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0
Prov Brussels hoofdstedelijk gewest;UROLOGIE;12;2;10;0;1;1;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;0
Prov Brussels hoofdstedelijk gewest;ORTHOPEDISCHE HEELKUNDE;37;5;32;0;2;2;1;0;0;0;0;0;0;0;19;10;2;1;0;0;0;0;0
Prov Brussels hoofdstedelijk gewest;STOMATOLOGIE;10;3;7;0;2;1;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0
Prov Brussels hoofdstedelijk gewest;DERMATO-VENEREOLOGIE;16;15;1;0;14;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Brussels hoofdstedelijk gewest;PNEUMOLOGIE;5;4;1;0;2;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
Prov Brussels hoofdstedelijk gewest;GASTRO-ENTEROLOGIE;12;9;3;0;5;4;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0
Prov Brussels hoofdstedelijk gewest;PEDIATRIE;86;70;16;0;49;17;4;0;0;0;0;0;0;0;11;5;0;0;0;0;0;0;0
Prov Brussels hoofdstedelijk gewest;CARDIOLOGIE;19;8;11;0;1;6;1;0;0;0;0;0;0;0;4;3;2;1;0;0;1;0;0
Prov Brussels hoofdstedelijk gewest;FYSISCHE GENEESKUNDE EN REVALIDATIE;6;4;2;0;3;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
Prov Brussels hoofdstedelijk gewest;KLINISCHE BIOLOGIE;12;9;3;0;5;2;1;0;0;1;0;0;0;0;2;1;0;0;0;0;0;0;0
Prov Brussels hoofdstedelijk gewest;RONTGENDIAGNOSE;64;26;38;0;17;5;3;1;0;0;0;0;0;0;24;8;4;2;0;0;0;0;0
Prov Brussels hoofdstedelijk gewest;RADIOTHERAPIE-ONCOLOGIE;11;8;3;0;4;2;1;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0
Prov Brussels hoofdstedelijk gewest;PSYCHIATRIE, MEER BEPAALD KINDER- EN JEUGDPSYCHIATRIE;18;15;3;0;13;2;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0
Prov Brussels hoofdstedelijk gewest;NUCLEAIRE GENEESKUNDE;10;4;6;0;1;3;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0
Prov Brussels hoofdstedelijk gewest;PATHOLOGISCHE ANATOMIE;10;10;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Prov Brussels hoofdstedelijk gewest;INWENDIGE GENEESKUNDE;123;79;44;0;65;12;2;0;0;0;0;0;0;0;34;9;0;1;0;0;0;0;0
Prov Brussels hoofdstedelijk gewest;PSYCHIATRIE, MEER BEPAALD VOLWASSENPSYCHIATRIE;38;26;12;0;17;5;2;2;0;0;0;0;0;0;5;4;1;0;1;1;0;0;0
Prov Brussels hoofdstedelijk gewest;URGENTIEGENEESKUNE;36;24;12;0;13;10;0;0;1;0;0;0;0;0;7;2;2;1;0;0;0;0;0
Prov Brussels hoofdstedelijk gewest;ACUTE GENEESKUNDE;16;5;11;0;2;2;0;0;0;1;0;0;0;0;5;2;3;0;1;0;0;0;0
Prov Brussels hoofdstedelijk gewest;GERIATRIE;12;11;1;0;7;3;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
Prov Brussels hoofdstedelijk gewest;MEDISCHE ONCOLOGIE;8;5;3;0;2;3;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
